Date,Open,High,Low,Close,Volume
2025-04-08,70.2,70.35,60.67,62.9,17171912
2025-04-09,61.855,76.49,61.28,72.82,18896589
2025-04-10,69.4156,70.78,65.92,67.73,11790998
2025-04-11,67.28,69.7099,65.6819,69.61,8185476
2025-04-14,73.27,73.42,70.13,71.57,7879463
2025-04-15,71.37,73.47,71.37,72.71,6190252
2025-04-16,68.3257,72.2099,68.3257,71.65,14542978
2025-04-17,72.5,73.74,70.85,73.21,9296487
2025-04-21,70.845,71.5,65.93,67.57,8511148
2025-04-22,69.88,72.6,69,71.82,10427982
2025-04-23,85.475,86.93,77.24,78,24253723
2025-04-24,80.3,84.84,80,83.88,13734247
2025-04-25,84.9564,89.27,84.55,86.95,14314958
2025-04-28,86.95,88,84.3339,86.15,8872003
2025-04-29,86.92,87.4999,84.67,86.19,6317526
2025-04-30,81.1447,85.41,80.51,85.38,8979696
2025-05-01,91.7,94.9299,91.165,92.55,16440665
2025-05-02,94.11,96.99,93,95,9145565
2025-05-05,93.11,95.79,92.95,94.83,6240221
2025-05-06,91.94,93.95,91.81,93.48,6740361
2025-05-07,92.9,95.65,91.84,95.52,10038595
2025-05-08,97,97.28,94.87,95.74,7275919
2025-05-09,96.07,96.94,92.13,94.06,6369796
2025-05-12,101.14,101.75,99.44,101.05,8952162
2025-05-13,101.07,107.69,100.9,105.58,8987202
2025-05-14,108.55,109.95,106.82,109.48,9603501
2025-05-15,105.8,108.18,105.19,105.38,6667546
2025-05-16,106.155,106.34,103.96,106.04,5169974
2025-05-19,103,106.75,102.56,106.4,4593498
2025-05-20,105.415,106.84,105.02,106.39,4030741
2025-05-21,104.3,107,102.57,103.61,5354885
2025-05-22,102.76,105.29,101.11,104.2,3799972
2025-05-23,101.01,105.15,101,104.14,3967381
2025-05-27,107.52,110.18,106.3,109.79,6457211
2025-05-28,108.83,109.52,107.05,109.22,5920495
2025-05-29,114,114.34,107.05,108.47,5914417
2025-05-30,107.305,107.97,104.71,107.93,6935573
2025-06-02,108,109.38,105.68,109.23,4001759
2025-06-03,111.21,115.35,110.62,112.34,8438159
2025-06-04,113.51,115.65,112.7,112.85,5005743
2025-06-05,113.875,114.1757,110.9564,112.22,4826880
2025-06-06,114.585,116.62,114.2515,115.36,5377105
2025-06-09,115.18,115.5,111.5,112,5820442
2025-06-10,113,113.01,107.38,108.47,7573025
2025-06-11,108.41,111.89,107.38,110.59,5560356
2025-06-12,109.4,114.59,108.81,114.5,6778728
2025-06-13,111.08,113.7084,110.3233,110.97,5900631
2025-06-16,114.15,117.18,113.39,116.45,7553759
2025-06-17,117.02,120.33,115.5,116.61,6102903
2025-06-18,116.6,120.74,115.67,119.08,6331654
2025-06-20,119.7,120.4,117.2,118.54,6689562
2025-06-23,117.5,118.55,112.7146,116.54,9121401
2025-06-24,118.05,122.92,117.49,122.32,7544700
2025-06-25,123.12,124.619,121.25,121.64,5324488
2025-06-26,122.21,125.45,121.47,123.8,5398106
2025-06-27,126.96,128.5817,124.8,127.16,9337698
