Date,Open,High,Low,Close,Volume
2025-05-09,115.505,117.53,114.34,117.32,2384329
2025-05-12,110.49,110.9,105.12,106.46,7488211
2025-05-13,106.1,107.14,105.16,107,3107339
2025-05-14,104.76,105.32,103.38,104.78,4786624
2025-05-15,105.74,106.62,104.8015,106.51,4177073
2025-05-16,104.02,106.47,103.965,106.45,3868732
2025-05-19,108.54,108.79,107.18,108.22,2868723
2025-05-20,108.36,112.77,108.22,112.57,4861106
2025-05-21,114.55,115.98,112.89,115.63,4254435
2025-05-22,114.64,116.105,113.88,114.59,3324572
2025-05-23,117.15,118.18,116.41,117.62,3314006
2025-05-27,115.4,118.21,115.01,116.3,2948574
2025-05-28,116.49,117.96,116.12,117.87,2194275
2025-05-29,118.31,118.95,116.6,118.17,3668640
2025-05-30,117.49,118.84,116.32,117.99,2614996
2025-06-02,120.185,124.65,119.77,124.28,4025441
2025-06-03,122.69,123.43,120.95,122.51,2875020
2025-06-04,122.95,124.04,122.35,123.61,2255930
2025-06-05,125.66,126.65,121.64,122.06,3043269
2025-06-06,121.4,121.94,117.18,117.97,3712899
2025-06-09,117.75,118.91,116.4616,118.5,1606031
2025-06-10,118.87,119.187,115.735,117.05,2246150
2025-06-11,117.46,118.94,116.94,118.91,3484745
2025-06-12,120.74,122.84,120.455,122.09,2926822
2025-06-13,123.3,125.07,122.06,124.46,2990838
2025-06-16,123.3,124.85,122.89,124.01,2893656
2025-06-17,124.765,125.17,122.86,123.91,1683830
2025-06-18,124.01,124.66,122.21,122.65,2388278
2025-06-20,121.6,123.54,120.97,121.02,3461259
2025-06-23,121.395,124.23,121.17,122.36,2372982
2025-06-24,119.215,121.26,117.27,120.49,3418543
2025-06-25,119.52,120.605,119.27,119.78,1698537
2025-06-26,120.68,123.22,120.1,123.05,3485644
2025-06-27,119.3,119.49,114.6,116.12,4921791
2025-06-30,116.66,119.085,115.4,118.93,2139985
2025-07-01,120.675,121.1,117.26,117.96,1771529
2025-07-02,119,119.46,116.93,118.7,2423366
2025-07-03,117.99,120.29,117.99,120.06,1409345
2025-07-07,119.47,122.34,117.56,122.15,2293533
2025-07-08,121.545,121.71,115.36,116.14,3166162
2025-07-09,116.07,118.15,115.19,117.69,2265999
2025-07-10,117.945,118.61,116.25,118.15,1720150
2025-07-11,119.22,120.08,118.325,119.88,1783598
2025-07-14,119.845,122.22,119.5,119.56,1793326
2025-07-15,119.6,119.852,117.2,119.06,2547106
2025-07-16,119.495,121.02,117.8,119.71,2375249
2025-07-17,118,118.855,116.83,118.61,1826468
2025-07-18,119.39,119.82,117.65,117.73,1872973
2025-07-21,119.98,123.46,119.84,122.67,2994971
2025-07-22,124.05,129.77,123.6,128.62,4376572
2025-07-23,128.48,129.365,127.06,127.2,2681177
2025-07-24,126.24,128.33,123.86,125.79,2363060
2025-07-25,124.57,127.83,124.5,126.85,3437363
