Date,Open,High,Low,Close,Volume
2025-11-13,245.44,245.895,239.91,240.43,5542078
2025-11-14,238.31,245.18,237.42,243.66,5512886
2025-11-17,242.01,242.83,235.5894,237.03,5280850
2025-11-18,236.255,237.79,230.27,233.5,8045145
2025-11-19,232.28,232.28,225.06,227.88,9710689
2025-11-20,229.245,231.0699,223.3,225.37,7521103
2025-11-21,224.86,228.68,221.9575,227.11,7479250
2025-11-24,227.34,228.84,225.04,226.82,8563304
2025-11-25,226.81,234.63,226.52,234.12,10232974
2025-11-26,230.51,232.819,226,228.15,8506615
2025-11-28,228.625,232.56,228.625,230.54,3691505
2025-12-01,229.05,234.25,228.6,232.83,5634655
2025-12-02,233.415,236.65,231.62,234.71,7626188
2025-12-03,235.475,239.26,233.16,238.72,13781999
2025-12-04,243.685,248.97,237.6,247.46,20912133
2025-12-05,249.75,261.88,249.5,260.57,15852440
2025-12-08,261.88,264.28,256.342,259.53,10805445
2025-12-09,259.96,262.25,259,261.02,8045882
2025-12-10,260.8,265.93,259.1456,264.2,8894682
2025-12-11,263.5,267.9,260.77,262.35,7783785
2025-12-12,263.52,264.49,260.91,262.23,6006578
2025-12-15,261.2,262.28,253.0875,254.58,10271792
2025-12-16,253.56,255.86,252.11,254.91,6145269
2025-12-17,256.33,261.97,256.25,258.14,6268965
2025-12-18,258.47,260.07,256.16,257.85,5654161
2025-12-19,260.68,262.04,255.5,259.91,20732079
2025-12-22,260.62,264.63,258.405,264.63,5664201
2025-12-23,262.715,264.24,260.52,263.43,4745113
2025-12-24,263.18,266.3,262.55,265.26,2076637
2025-12-26,264.8,267.91,264.8,266.08,2456402
2025-12-29,264.71,269.11,264.71,266.23,4300077
2025-12-30,266.75,268.28,265.33,265.92,3291837
2025-12-31,265.4,266.1,264.391,264.91,3367930
2026-01-02,264.74,265.38,252.48,253.62,9680584
2026-01-05,253.63,259.59,252.3062,256.26,6421470
2026-01-06,255.2,263.55,255,262.9,6103321
2026-01-07,263.5,267.825,263.5,266.12,5976201
2026-01-08,264.4,265.20239,260.41,260.53,5243453
2026-01-09,260.08,261.025,256.509,259.94,5174372
2026-01-12,258.75,261.559,255.77,259.4,4927734
2026-01-13,257.785,260.91,240.355,241.06,13660962
2026-01-14,239.18,242.24,236.46,239.57,10149314
2026-01-15,237.02,238.84,231.67,233.53,11489590
2026-01-16,232.95,232.95,226.44,227.11,13902610
2026-01-20,223.54,227.9399,219.355,220.07,13050762
2026-01-21,220.07,223.39,218.9633,221.58,12616556
2026-01-22,221.93,228.72,221.11,228.09,9482971
2026-01-23,227.5,230.85,226.65,228.05,9408048
2026-01-26,229.41,230.949,227.585,229.4,7239632
2026-01-27,231.94,235.74,226.27,228.53,9838362
2026-01-28,229.5,231.86,227.67,227.96,8465904
2026-01-29,216.88,217.28,208.78,214.08,18555570
2026-01-30,214.16,215.55,211.03,212.29,11090431
2026-02-02,214.43,216.89,209.8,210.81,7950855
2026-02-03,205,205.555,193.11,196.38,20194180
2026-02-04,193.31,200.674,187.28,199.44,23009974
2026-02-05,193.99,199.56,188.79,189.97,21956303
2026-02-06,191.63,194.6,187.1201,191.35,13652621
2026-02-09,189.3,195.1999,185.73,194.03,12112033
2026-02-10,191.91,199.1,190.75,193.45,13392989
2026-02-11,193.15,193.665,181.81,185,16350186
2026-02-12,185.93,188.32,180.24,185.43,16849111
2026-02-13,186.71,193.45,184.3,189.72,14822879
2026-02-17,190.295,193,183.17,184.29,13692933
2026-02-18,184,188.14,181.8645,187.79,9852893
2026-02-19,186.95,186.95,183.23,185.29,9565134
2026-02-20,185.5,191.73,183.73,185.16,10816216
2026-02-23,181.875,182.47,174.57,178.16,15498634
2026-02-24,177.64,188.67,176.28,185.42,15564730
2026-02-25,182.84,192.6,182.261,191.75,21875100
2026-02-26,196.76,201.035,191.33,199.47,26554137
2026-02-27,191.45,195.92,189.9248,194.79,16330025
2026-03-02,192.45,195.94,190.675,192.95,9932748
2026-03-03,190.45,198.67,189.58,196.05,13208923
2026-03-04,196.065,196.47,192.1,193.08,11583729
2026-03-05,194.28,204.42,194.24,201.39,15860914
2026-03-06,200.79,202.96,197.37,202.11,9657395
2026-03-09,199.835,203.67,195.87,198.79,10754797
2026-03-10,197.21,199.57,190.6,194.91,14467396
2026-03-11,196.4,199.55,191.2876,194.13,9580004
2026-03-12,194.31,204.855,193.15,199.28,26309733
2026-03-13,200.07,200.9999,191.75,192.83,14834718
2026-03-16,195.15,198.63,195.15,198.34,13419635
2026-03-17,198.22,202.38,194.45,195.31,11559323
2026-03-18,193.4,196.15,192.64,194.34,10525102
2026-03-19,195.09,200.395,193.3,194.99,9254295
2026-03-20,192.99,195.6699,190,195.38,20201081
