Date,Open,High,Low,Close,Volume
2025-06-10,199.28,201.37,197.66,201,4808043
2025-06-11,202,205.12,199.85,200.53,4464913
2025-06-12,198.5,199.69,196.61,197.68,2541772
2025-06-13,194.225,195.835,191.87,192.83,3413392
2025-06-16,193.89,199.22,193.89,197.62,3080719
2025-06-17,195.69,197,193.17,193.92,4038399
2025-06-18,193.59,198.41,193.33,197.17,3404160
2025-06-20,198.645,200,197.33,198.37,5359729
2025-06-23,198.095,201.98,196.22,201.64,3541751
2025-06-24,203.5,207.5,201.62,206.36,3549899
2025-06-25,206.75,208.35,205.645,208.03,3039822
2025-06-26,209.42,211.58,209.145,210.51,3585440
2025-06-27,210.34,212.8205,208.75,211.01,4410799
2025-06-30,212.75,215.62,211.68,212.76,6402248
2025-07-01,212.14,216.81,211.44,215.18,4923797
2025-07-02,215.8,219.255,214.57,218.81,3573108
2025-07-03,219.15,221.95,218.9,220.91,1856041
2025-07-07,220,220.98,216.58,218.13,2743058
2025-07-08,220.745,220.92,216.665,217.5,2989282
2025-07-09,218.875,220.37,217.81,218.03,3462035
2025-07-10,219.055,221.92,218.32,220.74,2874990
2025-07-11,218.85,220.675,218.06,219.79,2980991
2025-07-14,220.54,221.31,218.86,220.84,2145743
2025-07-15,220.09,220.515,215.23,215.34,3134819
2025-07-16,216.58,217.5,213.126,216.62,3273020
2025-07-17,215.84,218.86,215.75,218,3584544
2025-07-18,218.54,218.81,215.27,218.28,3107436
2025-07-21,217.65,219.78,215.85,215.88,2999759
2025-07-22,215.26,218.38,214.01,217.42,4398089
2025-07-23,227.53,232.4543,219.25,219.46,9069570
2025-07-24,220.98,221.15,211.33,211.33,7498603
2025-07-25,211.495,214.2,208.81,212.85,4726804
2025-07-28,213.06,216.09,212.25,214.18,6192048
2025-07-29,215,216.41,212.75,213.82,3436121
2025-07-30,213.8,216.88,213.32,215.23,3471410
2025-07-31,214.4,216.29,213.38,215,4299479
2025-08-01,211.57,211.71,203.63,207.47,4794871
2025-08-04,209.045,211.2,207.715,210.79,2174753
2025-08-05,211.265,212.9899,208.58,212,3683889
2025-08-06,212.165,213.32,211.44,212.88,3186499
2025-08-07,214.47,214.66,206.87,207.29,3456930
2025-08-08,209.3,210.4,206.27,208.23,3109222
2025-08-11,208.75,210.445,206.84,208.25,4378448
2025-08-12,209.54,217.14,209.54,216.73,3250593
2025-08-13,218,218.74,215.13,216.97,2951919
2025-08-14,216.285,221.27,215.03,221.08,3032932
2025-08-15,220.9,221.09,214.47,215.43,4464065
2025-08-18,214.62,216.25,213.57,216.2,2744464
2025-08-19,215.475,217.2,213.6,214.62,2432472
2025-08-20,213.58,214.9,209.4,214.71,2967013
2025-08-21,213.09,213.26,210.6214,212.01,3284886
2025-08-22,212.96,222.6,212.04,221.22,4137918
2025-08-25,221.2,221.95,220.43,221.1,1959277
2025-08-26,220.335,225.23,220.22,224.92,3672277
2025-08-27,224.725,226.72,224.45,224.55,2829250
2025-08-28,225.125,227.69,225.05,227.14,2822471
2025-08-29,227.17,228.16,225.16,227.22,2551752
2025-09-02,223.5,223.85,219.24,223.27,3471208
2025-09-03,221.85,223.97,218.59,221.33,3019114
2025-09-04,222.29,226.745,221.46,226.32,2626456
2025-09-05,226.25,227.48,220.13,221.53,3841376
2025-09-08,222.5,222.5,218.59,220.1,3820113
2025-09-09,219.99,222.76,218.16,222.48,3346715
2025-09-10,221.835,224.12,220.775,223.43,2667882
2025-09-11,222.145,226.28,220.64,224.35,2107285
2025-09-12,225.235,225.325,221.855,223.76,2154241
2025-09-15,225.06,230.5,224.82,226.53,2744837
2025-09-16,227.605,227.79,222.32,224.41,3255305
2025-09-17,225.46,229.205,223.495,225.61,2850595
2025-09-18,227.395,230.125,225.34,229.74,2296045
2025-09-19,229.74,229.97,226.48,228.32,4825503
2025-09-22,226,227.37,224.4801,225.41,2567072
2025-09-23,225.5,228.72,222.66,223.02,3131870
2025-09-24,223.97,225.64,223.08,224.34,2432010
2025-09-25,223,223.69,219.66,222.46,3083627
2025-09-26,223,225.43,222.085,224.05,2402707
2025-09-29,226.05,226.23,221.18,223.6,3195831
2025-09-30,223.62,224.11,208.72,212.58,9877055
2025-10-01,213.75,216.87,211.7,213.48,5092577
2025-10-02,213.2,214.76,210.295,213.78,3155590
2025-10-03,213.25,216.5,212.81,214.4,2499750
2025-10-06,215.5,217.21,211.485,213.85,2903852
2025-10-07,214.01,214.95,211.13,213.69,2227468
2025-10-08,213.56,215.76,211.53,211.92,2409825
